"","p","n","n_resamples","prop_resample","runs","k","res"
"6907",4,100,70,0.9,200,8,537.332013339078
"6908",4,100,70,0.9,200,8,490.340522006595
"6909",4,100,70,0.9,200,8,554.770904104172
"6910",4,100,70,0.9,200,8,525.350366004249
"6911",4,100,70,0.9,200,8,617.34739665307
"6912",4,100,70,0.9,200,8,604.502756030014
"6913",4,100,70,0.9,200,8,515.340465012279
"6914",4,100,70,0.9,200,8,506.883958951519
"6915",4,100,70,0.9,200,8,429.444316083047
"6916",4,100,70,0.9,200,8,439.10224674045
"6917",4,100,70,0.9,200,8,555.049155949319
"6918",4,100,70,0.9,200,8,452.189517124172
"6919",4,100,70,0.9,200,8,443.670372240567
"6920",4,100,70,0.9,200,8,460.859650521765
"6921",4,100,70,0.9,200,8,538.036249942623
"6922",4,100,70,0.9,200,8,465.782038934674
"6923",4,100,70,0.9,200,8,548.136551644996
"6924",4,100,70,0.9,200,8,501.815747130875
"6925",4,100,70,0.9,200,8,547.642247810944
"6926",4,100,70,0.9,200,8,430.999785881197
"6927",4,100,70,0.9,200,8,517.849389229664
"6928",4,100,70,0.9,200,8,557.661183649109
"6929",4,100,70,0.9,200,8,437.886921307309
"6930",4,100,70,0.9,200,8,478.138067961171
"6931",4,100,70,0.9,200,8,522.602929178886
"6932",4,100,70,0.9,200,8,536.72942424793
"6933",4,100,70,0.9,200,8,462.318355884852
"6934",4,100,70,0.9,200,8,579.000275927874
"6935",4,100,70,0.9,200,8,555.378456637238
"6936",4,100,70,0.9,200,8,534.641731641865
"6937",4,100,70,0.9,200,8,395.614617106302
"6938",4,100,70,0.9,200,8,571.677163801177
"6939",4,100,70,0.9,200,8,394.287552178602
"6940",4,100,70,0.9,200,8,466.707966697839
"6941",4,100,70,0.9,200,8,460.313119960879
"6942",4,100,70,0.9,200,8,576.980219106075
"6943",4,100,70,0.9,200,8,425.043233566314
"6944",4,100,70,0.9,200,8,574.029383850862
"6945",4,100,70,0.9,200,8,432.239934752842
"6946",4,100,70,0.9,200,8,375.799841478617
"6947",4,100,70,0.9,200,8,395.273587154666
"6948",4,100,70,0.9,200,8,511.312560821464
"6949",4,100,70,0.9,200,8,446.315071794254
"6950",4,100,70,0.9,200,8,487.524553724753
"6951",4,100,70,0.9,200,8,499.719536799116
"6952",4,100,70,0.9,200,8,528.482302794565
"6953",4,100,70,0.9,200,8,533.989055393451
"6954",4,100,70,0.9,200,8,509.176732469966
"6955",4,100,70,0.9,200,8,538.386810531119
"6956",4,100,70,0.9,200,8,449.649434285452
"6957",4,100,70,0.9,200,8,473.716167242164
"6958",4,100,70,0.9,200,8,469.982794998158
"6959",4,100,70,0.9,200,8,459.343314173796
"6960",4,100,70,0.9,200,8,502.198078341577
"6961",4,100,70,0.9,200,8,477.313224704024
"6962",4,100,70,0.9,200,8,435.964705043531
"6963",4,100,70,0.9,200,8,510.635638135941
"6964",4,100,70,0.9,200,8,335.226648065913
"6965",4,100,70,0.9,200,8,512.5444246195
"6966",4,100,70,0.9,200,8,447.240402459747
"6967",4,100,70,0.9,200,8,417.258830677859
"6968",4,100,70,0.9,200,8,537.768961023909
"6969",4,100,70,0.9,200,8,566.069546787125
"6970",4,100,70,0.9,200,8,526.710684841428
"6971",4,100,70,0.9,200,8,443.951743965392
"6972",4,100,70,0.9,200,8,466.149997868693
"6973",4,100,70,0.9,200,8,504.739156949462
"6974",4,100,70,0.9,200,8,385.963908829822
"6975",4,100,70,0.9,200,8,498.650192897074
"6976",4,100,70,0.9,200,8,482.791797492554
"6977",4,100,70,0.9,200,8,451.014159193988
"6978",4,100,70,0.9,200,8,564.1733887638
"6979",4,100,70,0.9,200,8,425.192905382325
"6980",4,100,70,0.9,200,8,486.99509262892
"6981",4,100,70,0.9,200,8,442.985286935987
"6982",4,100,70,0.9,200,8,440.481563050409
"6983",4,100,70,0.9,200,8,466.942285915515
"6984",4,100,70,0.9,200,8,524.97037061763
"6985",4,100,70,0.9,200,8,489.382091536997
"6986",4,100,70,0.9,200,8,488.615051596747
"6987",4,100,70,0.9,200,8,433.977921723273
"6988",4,100,70,0.9,200,8,524.203107484387
"6989",4,100,70,0.9,200,8,425.281710759261
"6990",4,100,70,0.9,200,8,497.840189521266
"6991",4,100,70,0.9,200,8,495.033831205097
"6992",4,100,70,0.9,200,8,536.782057743355
"6993",4,100,70,0.9,200,8,476.633859172177
"6994",4,100,70,0.9,200,8,458.60692930376
"6995",4,100,70,0.9,200,8,525.387685626539
"6996",4,100,70,0.9,200,8,362.437323027288
"6997",4,100,70,0.9,200,8,466.941250233096
"6998",4,100,70,0.9,200,8,571.341432567748
"6999",4,100,70,0.9,200,8,428.69047308767
"7000",4,100,70,0.9,200,8,488.636043583727
"7001",4,100,70,0.9,200,9,454.283699117782
"7002",4,100,70,0.9,200,9,455.284092527672
"7003",4,100,70,0.9,200,9,431.61984256178
"7004",4,100,70,0.9,200,9,483.477922015107
"7005",4,100,70,0.9,200,9,502.001196228393
"7006",4,100,70,0.9,200,9,505.320002528204
"7007",4,100,70,0.9,200,9,449.807647949642
"7008",4,100,70,0.9,200,9,490.501407842893
"7009",4,100,70,0.9,200,9,503.267908087911
"7010",4,100,70,0.9,200,9,392.23630502199
"7011",4,100,70,0.9,200,9,424.176759212128
"7012",4,100,70,0.9,200,9,505.508973900585
"7013",4,100,70,0.9,200,9,444.892303640667
"7014",4,100,70,0.9,200,9,348.381219498943
"7015",4,100,70,0.9,200,9,484.462157240334
"7016",4,100,70,0.9,200,9,371.327840871827
"7017",4,100,70,0.9,200,9,466.028435245325
"7018",4,100,70,0.9,200,9,408.463288780867
"7019",4,100,70,0.9,200,9,436.202393944576
"7020",4,100,70,0.9,200,9,504.839449763141
"7021",4,100,70,0.9,200,9,481.837607893067
"7022",4,100,70,0.9,200,9,447.092290177299
"7023",4,100,70,0.9,200,9,452.62030986472
"7024",4,100,70,0.9,200,9,507.68552020553
"7025",4,100,70,0.9,200,9,468.735459632738
"7026",4,100,70,0.9,200,9,392.153468953804
"7027",4,100,70,0.9,200,9,442.065544803854
"7028",4,100,70,0.9,200,9,440.471530226698
"7029",4,100,70,0.9,200,9,395.164180674141
"7030",4,100,70,0.9,200,9,416.665543388711
"7031",4,100,70,0.9,200,9,464.065780082232
"7032",4,100,70,0.9,200,9,528.02301542035
"7033",4,100,70,0.9,200,9,403.933927641886
"7034",4,100,70,0.9,200,9,364.439469876942
"7035",4,100,70,0.9,200,9,412.082704749539
"7036",4,100,70,0.9,200,9,313.419861850583
"7037",4,100,70,0.9,200,9,471.285895050734
"7038",4,100,70,0.9,200,9,482.656102995707
"7039",4,100,70,0.9,200,9,360.847581144064
"7040",4,100,70,0.9,200,9,389.88662366493
"7041",4,100,70,0.9,200,9,469.480596666863
"7042",4,100,70,0.9,200,9,415.443714457345
"7043",4,100,70,0.9,200,9,442.865338885155
"7044",4,100,70,0.9,200,9,425.794510348299
"7045",4,100,70,0.9,200,9,448.776904586863
"7046",4,100,70,0.9,200,9,341.475985433092
"7047",4,100,70,0.9,200,9,389.997896607788
"7048",4,100,70,0.9,200,9,519.976344966334
"7049",4,100,70,0.9,200,9,459.219220590777
"7050",4,100,70,0.9,200,9,441.773119160684
"7051",4,100,70,0.9,200,9,505.718380092137
"7052",4,100,70,0.9,200,9,387.802654249692
"7053",4,100,70,0.9,200,9,433.705520421491
"7054",4,100,70,0.9,200,9,487.249762916997
"7055",4,100,70,0.9,200,9,521.764019683369
"7056",4,100,70,0.9,200,9,462.974746947825
"7057",4,100,70,0.9,200,9,389.759278963555
"7058",4,100,70,0.9,200,9,530.531761838395
"7059",4,100,70,0.9,200,9,424.359705370823
"7060",4,100,70,0.9,200,9,409.569846941978
"7061",4,100,70,0.9,200,9,456.503031339688
"7062",4,100,70,0.9,200,9,482.671569216089
"7063",4,100,70,0.9,200,9,447.619212308058
"7064",4,100,70,0.9,200,9,395.520228992118
"7065",4,100,70,0.9,200,9,435.411088572512
"7066",4,100,70,0.9,200,9,458.741197915421
"7067",4,100,70,0.9,200,9,485.637443126061
"7068",4,100,70,0.9,200,9,469.815472989129
"7069",4,100,70,0.9,200,9,408.277744720357
"7070",4,100,70,0.9,200,9,434.975216618524
"7071",4,100,70,0.9,200,9,436.510375878182
"7072",4,100,70,0.9,200,9,402.097464515225
"7073",4,100,70,0.9,200,9,492.508929968289
"7074",4,100,70,0.9,200,9,399.095508496211
"7075",4,100,70,0.9,200,9,431.5815778143
"7076",4,100,70,0.9,200,9,426.579814821239
"7077",4,100,70,0.9,200,9,447.594528438322
"7078",4,100,70,0.9,200,9,376.800231635636
"7079",4,100,70,0.9,200,9,457.834749290911
"7080",4,100,70,0.9,200,9,399.429516233051
"7081",4,100,70,0.9,200,9,442.169974880985
"7082",4,100,70,0.9,200,9,365.654387087078
"7083",4,100,70,0.9,200,9,443.084849308958
"7084",4,100,70,0.9,200,9,425.695034001125
"7085",4,100,70,0.9,200,9,405.09089827152
"7086",4,100,70,0.9,200,9,485.064938717573
"7087",4,100,70,0.9,200,9,515.665312493002
"7088",4,100,70,0.9,200,9,490.877179907426
"7089",4,100,70,0.9,200,9,344.36433857438
"7090",4,100,70,0.9,200,9,450.883291051864
"7091",4,100,70,0.9,200,9,467.078346751294
"7092",4,100,70,0.9,200,9,393.547085109116
"7093",4,100,70,0.9,200,9,374.677505247999
"7094",4,100,70,0.9,200,9,384.703367629509
"7095",4,100,70,0.9,200,9,392.973331188733
"7096",4,100,70,0.9,200,9,380.048366903047
"7097",4,100,70,0.9,200,9,464.457655777075
"7098",4,100,70,0.9,200,9,502.501979967479
"7099",4,100,70,0.9,200,9,388.871328127933
"7100",4,100,70,0.9,200,9,357.899303717256
"7101",4,100,70,0.9,200,9,391.162597465079
"7102",4,100,70,0.9,200,9,410.888261244872
"7103",4,100,70,0.9,200,9,399.825948291687
"7104",4,100,70,0.9,200,9,449.653498176244
"7105",4,100,70,0.9,200,9,409.20904910645
"7106",4,100,70,0.9,200,9,389.270504657223
"7107",4,100,70,0.9,200,9,497.885989347198
"7108",4,100,70,0.9,200,9,472.613234566016
"7109",4,100,70,0.9,200,9,486.118996013059
"7110",4,100,70,0.9,200,9,469.178394924945
"7111",4,100,70,0.9,200,9,527.683188512922
"7112",4,100,70,0.9,200,9,494.940977043629
"7113",4,100,70,0.9,200,9,470.006277177099
"7114",4,100,70,0.9,200,9,431.409157556649
"7115",4,100,70,0.9,200,9,407.872691051599
"7116",4,100,70,0.9,200,9,385.10463048421
"7117",4,100,70,0.9,200,9,496.706735515423
"7118",4,100,70,0.9,200,9,436.018786802498
"7119",4,100,70,0.9,200,9,426.121063173975
"7120",4,100,70,0.9,200,9,435.028186046216
"7121",4,100,70,0.9,200,9,457.672831607713
"7122",4,100,70,0.9,200,9,418.720985883515
"7123",4,100,70,0.9,200,9,464.968758453685
"7124",4,100,70,0.9,200,9,425.619322457867
"7125",4,100,70,0.9,200,9,478.791246016038
"7126",4,100,70,0.9,200,9,389.743692793122
"7127",4,100,70,0.9,200,9,447.669554661764
"7128",4,100,70,0.9,200,9,481.422886802487
"7129",4,100,70,0.9,200,9,444.791749918104
"7130",4,100,70,0.9,200,9,405.423063965774
"7131",4,100,70,0.9,200,9,511.808765755414
"7132",4,100,70,0.9,200,9,464.610385384686
"7133",4,100,70,0.9,200,9,434.791354126278
"7134",4,100,70,0.9,200,9,502.182330190522
"7135",4,100,70,0.9,200,9,515.296313001782
"7136",4,100,70,0.9,200,9,474.163909798654
"7137",4,100,70,0.9,200,9,356.16831742995
"7138",4,100,70,0.9,200,9,466.312208155543
"7139",4,100,70,0.9,200,9,381.641087262044
"7140",4,100,70,0.9,200,9,422.297444478179
"7141",4,100,70,0.9,200,9,396.990286980364
"7142",4,100,70,0.9,200,9,495.914771248204
"7143",4,100,70,0.9,200,9,419.81863154516
"7144",4,100,70,0.9,200,9,502.605695417253
"7145",4,100,70,0.9,200,9,389.443304274672
"7146",4,100,70,0.9,200,9,333.351285142399
"7147",4,100,70,0.9,200,9,348.061398161806
"7148",4,100,70,0.9,200,9,458.564669791202
"7149",4,100,70,0.9,200,9,411.772308666125
"7150",4,100,70,0.9,200,9,443.299788533912
"7151",4,100,70,0.9,200,9,483.361101485982
"7152",4,100,70,0.9,200,9,442.160698757256
"7153",4,100,70,0.9,200,9,468.657937901169
"7154",4,100,70,0.9,200,9,470.734388196714
"7155",4,100,70,0.9,200,9,456.657269104047
"7156",4,100,70,0.9,200,9,436.048780916126
"7157",4,100,70,0.9,200,9,410.06236742784
"7158",4,100,70,0.9,200,9,462.850312873948
"7159",4,100,70,0.9,200,9,424.280087717014
"7160",4,100,70,0.9,200,9,466.564976513439
"7161",4,100,70,0.9,200,9,432.465398066227
"7162",4,100,70,0.9,200,9,369.916925302046
"7163",4,100,70,0.9,200,9,454.501396501052
"7164",4,100,70,0.9,200,9,339.557727900239
"7165",4,100,70,0.9,200,9,464.155609910709
"7166",4,100,70,0.9,200,9,388.661032364979
"7167",4,100,70,0.9,200,9,414.64829702838
"7168",4,100,70,0.9,200,9,457.246527409377
"7169",4,100,70,0.9,200,9,510.896731187604
"7170",4,100,70,0.9,200,9,433.212501212038
"7171",4,100,70,0.9,200,9,399.503777167921
"7172",4,100,70,0.9,200,9,430.332078268268
"7173",4,100,70,0.9,200,9,399.69362734831
"7174",4,100,70,0.9,200,9,376.626099783157
"7175",4,100,70,0.9,200,9,471.142957663531
"7176",4,100,70,0.9,200,9,422.19804539591
"7177",4,100,70,0.9,200,9,399.795717872898
"7178",4,100,70,0.9,200,9,487.20550824451
"7179",4,100,70,0.9,200,9,424.106636575991
"7180",4,100,70,0.9,200,9,390.475289089483
"7181",4,100,70,0.9,200,9,396.777273939791
"7182",4,100,70,0.9,200,9,408.21075124621
"7183",4,100,70,0.9,200,9,438.735501482232
"7184",4,100,70,0.9,200,9,429.201172746809
"7185",4,100,70,0.9,200,9,438.756431579634
"7186",4,100,70,0.9,200,9,422.203802739364
"7187",4,100,70,0.9,200,9,424.877242604884
"7188",4,100,70,0.9,200,9,445.312003141653
"7189",4,100,70,0.9,200,9,365.434541424829
"7190",4,100,70,0.9,200,9,395.279756948053
"7191",4,100,70,0.9,200,9,437.512542943354
"7192",4,100,70,0.9,200,9,459.885053723219
"7193",4,100,70,0.9,200,9,394.808384662488
"7194",4,100,70,0.9,200,9,419.56567616868
"7195",4,100,70,0.9,200,9,479.448092077939
"7196",4,100,70,0.9,200,9,345.325190160426
"7197",4,100,70,0.9,200,9,469.402464269377
"7198",4,100,70,0.9,200,9,463.967903451949
"7199",4,100,70,0.9,200,9,391.661756398155
"7200",4,100,70,0.9,200,9,424.200361212309
"7201",4,100,70,0.9,200,10,365.88487814198
"7202",4,100,70,0.9,200,10,380.164598968388
"7203",4,100,70,0.9,200,10,365.844038656869
"7204",4,100,70,0.9,200,10,428.576896979366
"7205",4,100,70,0.9,200,10,434.470010256028
"7206",4,100,70,0.9,200,10,426.56494489864
"7207",4,100,70,0.9,200,10,405.354298014296
"7208",4,100,70,0.9,200,10,455.164563021398
"7209",4,100,70,0.9,200,10,462.640904037403
"7210",4,100,70,0.9,200,10,369.452013566535
"7211",4,100,70,0.9,200,10,383.310615263701
"7212",4,100,70,0.9,200,10,450.502668568119
"7213",4,100,70,0.9,200,10,406.530696346528
"7214",4,100,70,0.9,200,10,324.104338236006
"7215",4,100,70,0.9,200,10,440.388672076427
"7216",4,100,70,0.9,200,10,347.555884354438
"7217",4,100,70,0.9,200,10,397.751315240706
"7218",4,100,70,0.9,200,10,400.120036111662
"7219",4,100,70,0.9,200,10,393.346466252272
"7220",4,100,70,0.9,200,10,421.668150175073
"7221",4,100,70,0.9,200,10,407.535651741601
"7222",4,100,70,0.9,200,10,402.190710835235
"7223",4,100,70,0.9,200,10,410.677503277868
"7224",4,100,70,0.9,200,10,433.976438270587
"7225",4,100,70,0.9,200,10,406.067961441435
"7226",4,100,70,0.9,200,10,333.519122568038
"7227",4,100,70,0.9,200,10,388.731169927499
"7228",4,100,70,0.9,200,10,409.986297693919
"7229",4,100,70,0.9,200,10,368.358758342865
"7230",4,100,70,0.9,200,10,399.228530438518
"7231",4,100,70,0.9,200,10,403.169229730324
"7232",4,100,70,0.9,200,10,460.83203750041
"7233",4,100,70,0.9,200,10,355.241324677002
"7234",4,100,70,0.9,200,10,331.05165341397
"7235",4,100,70,0.9,200,10,378.52411974727
"7236",4,100,70,0.9,200,10,330.442663659651
"7237",4,100,70,0.9,200,10,411.260989755572
"7238",4,100,70,0.9,200,10,406.290888587355
"7239",4,100,70,0.9,200,10,328.887078089181
"7240",4,100,70,0.9,200,10,359.713947417436
"7241",4,100,70,0.9,200,10,409.721089204282
"7242",4,100,70,0.9,200,10,354.815881835779
"7243",4,100,70,0.9,200,10,383.884919619327
"7244",4,100,70,0.9,200,10,381.567187507945
"7245",4,100,70,0.9,200,10,411.787802952778
"7246",4,100,70,0.9,200,10,263.48346361757
"7247",4,100,70,0.9,200,10,366.917962153596
"7248",4,100,70,0.9,200,10,469.587577788386
"7249",4,100,70,0.9,200,10,388.920987019697
"7250",4,100,70,0.9,200,10,379.502312941004
"7251",4,100,70,0.9,200,10,435.820878717694
"7252",4,100,70,0.9,200,10,328.379297974844
"7253",4,100,70,0.9,200,10,393.681754203872
"7254",4,100,70,0.9,200,10,446.420132608375
"7255",4,100,70,0.9,200,10,450.220198778825
"7256",4,100,70,0.9,200,10,409.027453408267
"7257",4,100,70,0.9,200,10,335.776537359616
"7258",4,100,70,0.9,200,10,482.664958742573
"7259",4,100,70,0.9,200,10,399.777180055797
"7260",4,100,70,0.9,200,10,362.607147757639
"7261",4,100,70,0.9,200,10,390.55409676822
"7262",4,100,70,0.9,200,10,422.191340712213
"7263",4,100,70,0.9,200,10,396.284202052368
"7264",4,100,70,0.9,200,10,353.416271731011
"7265",4,100,70,0.9,200,10,378.368371899309
"7266",4,100,70,0.9,200,10,406.150832545416
"7267",4,100,70,0.9,200,10,436.228091940815
"7268",4,100,70,0.9,200,10,430.234629386883
"7269",4,100,70,0.9,200,10,355.9745115152
"7270",4,100,70,0.9,200,10,384.63858794485
"7271",4,100,70,0.9,200,10,403.122987352137
"7272",4,100,70,0.9,200,10,387.336669606995
"7273",4,100,70,0.9,200,10,434.380038417207
"7274",4,100,70,0.9,200,10,362.922977329245
"7275",4,100,70,0.9,200,10,395.551224054637
"7276",4,100,70,0.9,200,10,358.469904869955
"7277",4,100,70,0.9,200,10,413.445162023797
"7278",4,100,70,0.9,200,10,349.297666184421
"7279",4,100,70,0.9,200,10,431.987631161552
"7280",4,100,70,0.9,200,10,345.744472240459
"7281",4,100,70,0.9,200,10,388.539012645903
"7282",4,100,70,0.9,200,10,363.199346971586
"7283",4,100,70,0.9,200,10,410.075909382569
"7284",4,100,70,0.9,200,10,395.959543458767
"7285",4,100,70,0.9,200,10,375.176137311202
"7286",4,100,70,0.9,200,10,417.036450941023
"7287",4,100,70,0.9,200,10,438.323983635912
"7288",4,100,70,0.9,200,10,439.954905147243
"7289",4,100,70,0.9,200,10,300.224767768108
"7290",4,100,70,0.9,200,10,384.65996474215
"7291",4,100,70,0.9,200,10,420.878569546186
"7292",4,100,70,0.9,200,10,363.634531921688
"7293",4,100,70,0.9,200,10,354.110643862994
"7294",4,100,70,0.9,200,10,327.676547762292
"7295",4,100,70,0.9,200,10,356.820575763073
"7296",4,100,70,0.9,200,10,324.019708576847
"7297",4,100,70,0.9,200,10,415.73099624486
"7298",4,100,70,0.9,200,10,441.085480720683
"7299",4,100,70,0.9,200,10,341.536828144469
"7300",4,100,70,0.9,200,10,319.809690880026
"7301",4,100,70,0.9,200,10,357.497193667788
"7302",4,100,70,0.9,200,10,370.786675996026
"7303",4,100,70,0.9,200,10,354.276235744308
"7304",4,100,70,0.9,200,10,401.364808874567
"7305",4,100,70,0.9,200,10,394.843787006693
"7306",4,100,70,0.9,200,10,343.032019985931
"7307",4,100,70,0.9,200,10,431.057996640535
"7308",4,100,70,0.9,200,10,447.766330048785
"7309",4,100,70,0.9,200,10,416.632163536673
"7310",4,100,70,0.9,200,10,399.911638677735
"7311",4,100,70,0.9,200,10,456.165241481899
"7312",4,100,70,0.9,200,10,466.204569888629
"7313",4,100,70,0.9,200,10,415.727372771437
"7314",4,100,70,0.9,200,10,364.175730225002
"7315",4,100,70,0.9,200,10,352.659768248333
"7316",4,100,70,0.9,200,10,353.184979929825
"7317",4,100,70,0.9,200,10,439.453383040457
"7318",4,100,70,0.9,200,10,371.931308330505
"7319",4,100,70,0.9,200,10,377.191979627816
"7320",4,100,70,0.9,200,10,410.006939828689
"7321",4,100,70,0.9,200,10,405.663031683539
"7322",4,100,70,0.9,200,10,397.44099242999
"7323",4,100,70,0.9,200,10,410.866117901297
"7324",4,100,70,0.9,200,10,399.906628323812
"7325",4,100,70,0.9,200,10,408.594051044902
"7326",4,100,70,0.9,200,10,344.478885126665
"7327",4,100,70,0.9,200,10,357.470033407341
"7328",4,100,70,0.9,200,10,418.702330648943
"7329",4,100,70,0.9,200,10,412.810457799439
"7330",4,100,70,0.9,200,10,376.839877223947
"7331",4,100,70,0.9,200,10,468.941994508086
"7332",4,100,70,0.9,200,10,401.039459573506
"7333",4,100,70,0.9,200,10,391.098945151523
"7334",4,100,70,0.9,200,10,426.090218727157
"7335",4,100,70,0.9,200,10,453.294770106751
"7336",4,100,70,0.9,200,10,444.732810992962
"7337",4,100,70,0.9,200,10,341.47589643516
"7338",4,100,70,0.9,200,10,381.107985028271
"7339",4,100,70,0.9,200,10,376.40236285476
"7340",4,100,70,0.9,200,10,383.582284995219
"7341",4,100,70,0.9,200,10,380.192225880902
"7342",4,100,70,0.9,200,10,428.759255365492
"7343",4,100,70,0.9,200,10,397.808190731887
"7344",4,100,70,0.9,200,10,422.828297295029
"7345",4,100,70,0.9,200,10,327.8567729336
"7346",4,100,70,0.9,200,10,291.753401634348
"7347",4,100,70,0.9,200,10,299.505834640113
"7348",4,100,70,0.9,200,10,413.877006053079
"7349",4,100,70,0.9,200,10,366.868710786572
"7350",4,100,70,0.9,200,10,407.866392016378
"7351",4,100,70,0.9,200,10,454.562509027348
"7352",4,100,70,0.9,200,10,350.121132362733
"7353",4,100,70,0.9,200,10,397.554576009262
"7354",4,100,70,0.9,200,10,420.99783379252
"7355",4,100,70,0.9,200,10,403.663582329148
"7356",4,100,70,0.9,200,10,406.363653740789
"7357",4,100,70,0.9,200,10,359.510007569646
"7358",4,100,70,0.9,200,10,424.233768810348
"7359",4,100,70,0.9,200,10,381.172633931131
"7360",4,100,70,0.9,200,10,427.083780223927
"7361",4,100,70,0.9,200,10,357.036180574545
"7362",4,100,70,0.9,200,10,358.57420315033
"7363",4,100,70,0.9,200,10,405.784272898281
"7364",4,100,70,0.9,200,10,367.83506306769
"7365",4,100,70,0.9,200,10,377.642505907538
"7366",4,100,70,0.9,200,10,386.328809032096
"7367",4,100,70,0.9,200,10,368.4807539215
"7368",4,100,70,0.9,200,10,411.795483642776
"7369",4,100,70,0.9,200,10,427.82305817288
"7370",4,100,70,0.9,200,10,400.258748657564
"7371",4,100,70,0.9,200,10,368.612139169052
"7372",4,100,70,0.9,200,10,377.967579312491
"7373",4,100,70,0.9,200,10,329.271989130449
"7374",4,100,70,0.9,200,10,334.811022885716
"7375",4,100,70,0.9,200,10,457.717501277823
"7376",4,100,70,0.9,200,10,374.442497067218
"7377",4,100,70,0.9,200,10,386.582324571221
"7378",4,100,70,0.9,200,10,419.503531058138
"7379",4,100,70,0.9,200,10,377.873481028229
"7380",4,100,70,0.9,200,10,358.562870514224
"7381",4,100,70,0.9,200,10,392.679382495469
"7382",4,100,70,0.9,200,10,418.809666314768
"7383",4,100,70,0.9,200,10,399.407177546797
"7384",4,100,70,0.9,200,10,372.779242665197
"7385",4,100,70,0.9,200,10,434.42990519861
"7386",4,100,70,0.9,200,10,378.825466454341
"7387",4,100,70,0.9,200,10,370.067436917703
"7388",4,100,70,0.9,200,10,397.82535025097
"7389",4,100,70,0.9,200,10,334.327750068002
"7390",4,100,70,0.9,200,10,342.800143204287
"7391",4,100,70,0.9,200,10,394.60726310711
"7392",4,100,70,0.9,200,10,411.495774848748
"7393",4,100,70,0.9,200,10,353.308957819985
