"","p","n","n_resamples","prop_resample","runs","k","res"
"4569",2,100,200,0.9,100,2,1289.92293735487
"4570",2,100,200,0.9,100,2,1220.89303085462
"4571",2,100,200,0.9,100,2,1536.46688457513
"4572",2,100,200,0.9,100,2,384.284814002556
"4573",2,100,200,0.9,100,2,838.991008626143
"4574",2,100,200,0.9,100,2,278.107338122061
"4575",2,100,200,0.9,100,2,124.22027273391
"4576",2,100,200,0.9,100,2,1546.92459368879
"4577",2,100,200,0.9,100,2,618.092463578978
"4578",2,100,200,0.9,100,2,1326.52330543084
"4579",2,100,200,0.9,100,2,1289.88584919152
"4580",2,100,200,0.9,100,2,1390.38596045242
"4581",2,100,200,0.9,100,2,495.027312232671
"4582",2,100,200,0.9,100,2,131.041888218175
"4583",2,100,200,0.9,100,2,1163.23467380936
"4584",2,100,200,0.9,100,2,1174.5085751413
"4585",2,100,200,0.9,100,2,11.0852691456844
"4586",2,100,200,0.9,100,2,828.205355565951
"4587",2,100,200,0.9,100,2,356.058108426023
"4588",2,100,200,0.9,100,2,345.851314336806
"4589",2,100,200,0.9,100,2,920.594814541368
"4590",2,100,200,0.9,100,2,487.930703887705
"4591",2,100,200,0.9,100,2,922.916448670212
"4592",2,100,200,0.9,100,2,1621.7002214097
"4593",2,100,200,0.9,100,2,1237.31276494856
"4594",2,100,200,0.9,100,2,1028.57298913688
"4595",2,100,200,0.9,100,2,785.754106170637
"4596",2,100,200,0.9,100,2,316.760950708297
"4597",2,100,200,0.9,100,2,1200.65595687953
"4598",2,100,200,0.9,100,2,1414.70603047797
"4599",2,100,200,0.9,100,2,1280.78826846848
"4600",2,100,200,0.9,100,2,1339.63197314868
"4601",2,100,200,0.9,100,3,662.86433712983
"4602",2,100,200,0.9,100,3,616.10118280942
"4603",2,100,200,0.9,100,3,455.444031038534
"4604",2,100,200,0.9,100,3,648.627736194801
"4605",2,100,200,0.9,100,3,378.333365145797
"4606",2,100,200,0.9,100,3,767.861255447394
"4607",2,100,200,0.9,100,3,997.831393007713
"4608",2,100,200,0.9,100,3,271.611635662144
"4609",2,100,200,0.9,100,3,1055.33854779173
"4610",2,100,200,0.9,100,3,483.9818655605
"4611",2,100,200,0.9,100,3,935.083921099602
"4612",2,100,200,0.9,100,3,528.263877368668
"4613",2,100,200,0.9,100,3,481.013446045042
"4614",2,100,200,0.9,100,3,569.689620397364
"4615",2,100,200,0.9,100,3,1190.60046656611
"4616",2,100,200,0.9,100,3,822.903460959809
"4617",2,100,200,0.9,100,3,1097.1175718866
"4618",2,100,200,0.9,100,3,1298.52541653637
"4619",2,100,200,0.9,100,3,763.675085070702
"4620",2,100,200,0.9,100,3,320.264692431885
"4621",2,100,200,0.9,100,3,773.211320554737
"4622",2,100,200,0.9,100,3,358.814699752203
"4623",2,100,200,0.9,100,3,987.763437063631
"4624",2,100,200,0.9,100,3,380.574402054246
"4625",2,100,200,0.9,100,3,947.788724626059
"4626",2,100,200,0.9,100,3,431.087691299934
"4627",2,100,200,0.9,100,3,1099.50221921196
"4628",2,100,200,0.9,100,3,637.934288024598
"4629",2,100,200,0.9,100,3,920.370945402165
"4630",2,100,200,0.9,100,3,500.414301238853
"4631",2,100,200,0.9,100,3,1165.25557303895
"4632",2,100,200,0.9,100,3,656.253767992786
"4633",2,100,200,0.9,100,3,981.311729969907
"4634",2,100,200,0.9,100,3,403.068798932045
"4635",2,100,200,0.9,100,3,111.531003192034
"4636",2,100,200,0.9,100,3,506.169575083451
"4637",2,100,200,0.9,100,3,1093.00151117836
"4638",2,100,200,0.9,100,3,1026.06626347326
"4639",2,100,200,0.9,100,3,680.546232492693
"4640",2,100,200,0.9,100,3,292.111757814238
"4641",2,100,200,0.9,100,3,828.076855428256
"4642",2,100,200,0.9,100,3,183.836485810786
"4643",2,100,200,0.9,100,3,735.428832535524
"4644",2,100,200,0.9,100,3,1051.55191694052
"4645",2,100,200,0.9,100,3,132.61351814881
"4646",2,100,200,0.9,100,3,378.407399412977
"4647",2,100,200,0.9,100,3,852.052139406842
"4648",2,100,200,0.9,100,3,310.821494817431
"4649",2,100,200,0.9,100,3,992.914462086797
"4650",2,100,200,0.9,100,3,805.01785639663
"4651",2,100,200,0.9,100,3,149.196728031368
"4652",2,100,200,0.9,100,3,636.772511016498
"4653",2,100,200,0.9,100,3,417.493574443068
"4654",2,100,200,0.9,100,3,479.994735215213
"4655",2,100,200,0.9,100,3,438.376868387147
"4656",2,100,200,0.9,100,3,147.0114599589
"4657",2,100,200,0.9,100,3,269.21875256356
"4658",2,100,200,0.9,100,3,895.215688180004
"4659",2,100,200,0.9,100,3,268.672777793606
"4660",2,100,200,0.9,100,3,415.671345190073
"4661",2,100,200,0.9,100,3,1014.95118763968
"4662",2,100,200,0.9,100,3,219.442022610137
"4663",2,100,200,0.9,100,3,1084.9574794719
"4664",2,100,200,0.9,100,3,780.745887990042
"4665",2,100,200,0.9,100,3,474.405013857648
"4666",2,100,200,0.9,100,3,170.775881001423
"4667",2,100,200,0.9,100,3,518.55647344909
"4668",2,100,200,0.9,100,3,953.215616901846
"4669",2,100,200,0.9,100,3,1113.27868524486
"4670",2,100,200,0.9,100,3,469.245060792481
"4671",2,100,200,0.9,100,3,818.789795769523
"4672",2,100,200,0.9,100,3,953.711393310857
"4673",2,100,200,0.9,100,3,706.554494331308
"4674",2,100,200,0.9,100,3,162.37094147124
"4675",2,100,200,0.9,100,3,669.614196319977
"4676",2,100,200,0.9,100,3,1165.69606850388
"4677",2,100,200,0.9,100,3,614.449720281739
"4678",2,100,200,0.9,100,3,973.639632471243
"4679",2,100,200,0.9,100,3,476.504262487969
"4680",2,100,200,0.9,100,3,1142.89897116685
"4681",2,100,200,0.9,100,3,951.363229975656
"4682",2,100,200,0.9,100,3,239.645398778463
"4683",2,100,200,0.9,100,3,939.061094785322
"4684",2,100,200,0.9,100,3,549.348803651443
"4685",2,100,200,0.9,100,3,958.413611501258
"4686",2,100,200,0.9,100,3,1128.02145700754
"4687",2,100,200,0.9,100,3,883.202814719187
"4688",2,100,200,0.9,100,3,1303.30308921101
"4689",2,100,200,0.9,100,3,479.670616061897
"4690",2,100,200,0.9,100,3,699.116014781784
"4691",2,100,200,0.9,100,3,852.399625402627
"4692",2,100,200,0.9,100,3,1037.90257475965
"4693",2,100,200,0.9,100,3,618.839563342936
"4694",2,100,200,0.9,100,3,1206.07988199379
"4695",2,100,200,0.9,100,3,813.628039472764
"4696",2,100,200,0.9,100,3,376.113762190398
"4697",2,100,200,0.9,100,3,653.381556533383
"4698",2,100,200,0.9,100,3,917.348474615371
"4699",2,100,200,0.9,100,3,703.761938331115
"4700",2,100,200,0.9,100,3,953.485757686326
"4701",2,100,200,0.9,100,4,634.999863421129
"4702",2,100,200,0.9,100,4,689.282115446825
"4703",2,100,200,0.9,100,4,801.104214287439
"4704",2,100,200,0.9,100,4,659.799805684098
"4705",2,100,200,0.9,100,4,752.197744671303
"4706",2,100,200,0.9,100,4,713.982756112044
"4707",2,100,200,0.9,100,4,319.972824498096
"4708",2,100,200,0.9,100,4,814.235019203461
"4709",2,100,200,0.9,100,4,467.207840302892
"4710",2,100,200,0.9,100,4,704.353530193522
"4711",2,100,200,0.9,100,4,964.646839685023
"4712",2,100,200,0.9,100,4,686.827818971198
"4713",2,100,200,0.9,100,4,424.022022267942
"4714",2,100,200,0.9,100,4,774.937020472004
"4715",2,100,200,0.9,100,4,682.283477701836
"4716",2,100,200,0.9,100,4,847.037657388255
"4717",2,100,200,0.9,100,4,632.592638480178
"4718",2,100,200,0.9,100,4,815.06548876497
"4719",2,100,200,0.9,100,4,1001.64215997638
"4720",2,100,200,0.9,100,4,764.68586942649
"4721",2,100,200,0.9,100,4,485.914487155372
"4722",2,100,200,0.9,100,4,793.660637550959
"4723",2,100,200,0.9,100,4,838.384869435886
"4724",2,100,200,0.9,100,4,879.398112410533
"4725",2,100,200,0.9,100,4,862.380772099845
"4726",2,100,200,0.9,100,4,768.603810263676
"4727",2,100,200,0.9,100,4,422.289100068977
"4728",2,100,200,0.9,100,4,717.437377759305
"4729",2,100,200,0.9,100,4,502.916979753511
"4730",2,100,200,0.9,100,4,751.691334937685
"4731",2,100,200,0.9,100,4,569.492385165903
"4732",2,100,200,0.9,100,4,827.960083271857
"4733",2,100,200,0.9,100,4,469.786619997725
"4734",2,100,200,0.9,100,4,817.250156215905
"4735",2,100,200,0.9,100,4,524.429901086588
"4736",2,100,200,0.9,100,4,878.100755381386
"4737",2,100,200,0.9,100,4,630.785833016112
"4738",2,100,200,0.9,100,4,848.803132479391
"4739",2,100,200,0.9,100,4,812.883503237918
"4740",2,100,200,0.9,100,4,944.385757974306
"4741",2,100,200,0.9,100,4,545.76308863985
"4742",2,100,200,0.9,100,4,745.472393668575
"4743",2,100,200,0.9,100,4,797.328798079062
"4744",2,100,200,0.9,100,4,799.400920370045
"4745",2,100,200,0.9,100,4,826.819475217936
"4746",2,100,200,0.9,100,4,646.004084943928
"4747",2,100,200,0.9,100,4,862.730383152898
"4748",2,100,200,0.9,100,4,876.041338295616
"4749",2,100,200,0.9,100,4,631.326143375077
"4750",2,100,200,0.9,100,4,715.689119953375
"4751",2,100,200,0.9,100,4,571.530344212147
"4752",2,100,200,0.9,100,4,490.873692859016
"4753",2,100,200,0.9,100,4,710.446042415792
"4754",2,100,200,0.9,100,4,877.740059556677
"4755",2,100,200,0.9,100,4,283.269562788679
"4756",2,100,200,0.9,100,4,697.786856848551
"4757",2,100,200,0.9,100,4,884.853840914925
"4758",2,100,200,0.9,100,4,710.389897372904
"4759",2,100,200,0.9,100,4,373.816032498665
"4760",2,100,200,0.9,100,4,396.872360249661
"4761",2,100,200,0.9,100,4,697.92080428051
"4762",2,100,200,0.9,100,4,723.772690934687
"4763",2,100,200,0.9,100,4,772.360964810813
"4764",2,100,200,0.9,100,4,991.72008719957
"4765",2,100,200,0.9,100,4,408.342900055486
"4766",2,100,200,0.9,100,4,797.696784817526
"4767",2,100,200,0.9,100,4,269.450004902247
"4768",2,100,200,0.9,100,4,922.312106035779
"4769",2,100,200,0.9,100,4,555.797145639045
"4770",2,100,200,0.9,100,4,282.823606948709
"4771",2,100,200,0.9,100,4,883.285351617335
"4772",2,100,200,0.9,100,4,546.270866067934
"4773",2,100,200,0.9,100,4,721.237955040062
"4774",2,100,200,0.9,100,4,631.527176036299
"4775",2,100,200,0.9,100,4,893.076170854311
"4776",2,100,200,0.9,100,4,608.598828172949
"4777",2,100,200,0.9,100,4,756.594393019155
"4778",2,100,200,0.9,100,4,763.878593855506
"4779",2,100,200,0.9,100,4,829.905096551524
"4780",2,100,200,0.9,100,4,763.407556720732
"4781",2,100,200,0.9,100,4,1076.53478805572
"4782",2,100,200,0.9,100,4,857.490990089949
"4783",2,100,200,0.9,100,4,744.448251203547
"4784",2,100,200,0.9,100,4,792.70275510487
"4785",2,100,200,0.9,100,4,397.350170223048
"4786",2,100,200,0.9,100,4,143.811050998782
"4787",2,100,200,0.9,100,4,561.973968564611
"4788",2,100,200,0.9,100,4,843.295509489189
"4789",2,100,200,0.9,100,4,962.944963127302
"4790",2,100,200,0.9,100,4,911.081224576927
"4791",2,100,200,0.9,100,4,930.480917850992
"4792",2,100,200,0.9,100,4,700.257724256658
"4793",2,100,200,0.9,100,4,393.453006117706
"4794",2,100,200,0.9,100,4,160.507445149556
"4795",2,100,200,0.9,100,4,552.397298965215
"4796",2,100,200,0.9,100,4,395.280659248567
"4797",2,100,200,0.9,100,4,755.055020456841
"4798",2,100,200,0.9,100,4,797.898551154392
"4799",2,100,200,0.9,100,4,613.577023075537
"4800",2,100,200,0.9,100,4,747.236575342002
"4801",2,100,200,0.9,100,5,714.976994920946
"4802",2,100,200,0.9,100,5,533.147996956192
"4803",2,100,200,0.9,100,5,648.893445914902
"4804",2,100,200,0.9,100,5,560.933373174333
"4805",2,100,200,0.9,100,5,763.800924978886
"4806",2,100,200,0.9,100,5,380.224554215647
"4807",2,100,200,0.9,100,5,476.905565487504
"4808",2,100,200,0.9,100,5,638.030304904526
"4809",2,100,200,0.9,100,5,625.843047203561
"4810",2,100,200,0.9,100,5,640.240519742485
"4811",2,100,200,0.9,100,5,735.993059746958
"4812",2,100,200,0.9,100,5,907.716048248325
"4813",2,100,200,0.9,100,5,624.274050182471
"4814",2,100,200,0.9,100,5,795.200867429162
"4815",2,100,200,0.9,100,5,655.411361873971
"4816",2,100,200,0.9,100,5,618.671598660983
"4817",2,100,200,0.9,100,5,526.649378247057
"4818",2,100,200,0.9,100,5,701.21715521852
"4819",2,100,200,0.9,100,5,758.509686650981
"4820",2,100,200,0.9,100,5,778.022509179566
"4821",2,100,200,0.9,100,5,712.462072496147
"4822",2,100,200,0.9,100,5,776.429874498673
"4823",2,100,200,0.9,100,5,719.030549030257
"4824",2,100,200,0.9,100,5,848.753254567051
"4825",2,100,200,0.9,100,5,648.61034422995
"4826",2,100,200,0.9,100,5,685.516763369688
"4827",2,100,200,0.9,100,5,640.781990546724
"4828",2,100,200,0.9,100,5,682.881987372225
"4829",2,100,200,0.9,100,5,484.02632373841
"4830",2,100,200,0.9,100,5,675.375879350567
"4831",2,100,200,0.9,100,5,267.360941404086
"4832",2,100,200,0.9,100,5,789.403183263589
"4833",2,100,200,0.9,100,5,589.401485138653
"4834",2,100,200,0.9,100,5,697.584675162889
"4835",2,100,200,0.9,100,5,562.432387053602
"4836",2,100,200,0.9,100,5,703.165833084341
"4837",2,100,200,0.9,100,5,762.587870884439
"4838",2,100,200,0.9,100,5,817.645253710915
"4839",2,100,200,0.9,100,5,670.322625399333
"4840",2,100,200,0.9,100,5,659.170505456601
"4841",2,100,200,0.9,100,5,653.56976445925
"4842",2,100,200,0.9,100,5,756.148686629439
"4843",2,100,200,0.9,100,5,804.763937290112
"4844",2,100,200,0.9,100,5,584.366722755474
"4845",2,100,200,0.9,100,5,816.661289073531
"4846",2,100,200,0.9,100,5,691.815163217219
"4847",2,100,200,0.9,100,5,743.01060018754
"4848",2,100,200,0.9,100,5,794.21982931779
"4849",2,100,200,0.9,100,5,695.424490240465
"4850",2,100,200,0.9,100,5,662.018696389035
"4851",2,100,200,0.9,100,5,765.082361665143
"4852",2,100,200,0.9,100,5,659.913041361468
"4853",2,100,200,0.9,100,5,693.300199851529
"4854",2,100,200,0.9,100,5,742.800389987823
"4855",2,100,200,0.9,100,5,611.183474381642
"4856",2,100,200,0.9,100,5,686.122668153767
"4857",2,100,200,0.9,100,5,776.011324293996
"4858",2,100,200,0.9,100,5,616.963541445835
"4859",2,100,200,0.9,100,5,557.204543466968
"4860",2,100,200,0.9,100,5,679.297939724077
"4861",2,100,200,0.9,100,5,260.304039756653
"4862",2,100,200,0.9,100,5,646.7438783495
"4863",2,100,200,0.9,100,5,637.716763521237
"4864",2,100,200,0.9,100,5,753.94193386692
"4865",2,100,200,0.9,100,5,704.750120131558
"4866",2,100,200,0.9,100,5,445.788998910181
"4867",2,100,200,0.9,100,5,612.468579901478
"4868",2,100,200,0.9,100,5,753.705623205864
"4869",2,100,200,0.9,100,5,488.638080744214
"4870",2,100,200,0.9,100,5,521.138473453857
"4871",2,100,200,0.9,100,5,729.20697506908
"4872",2,100,200,0.9,100,5,262.028267698492
"4873",2,100,200,0.9,100,5,627.714811142114
"4874",2,100,200,0.9,100,5,480.743606795563
"4875",2,100,200,0.9,100,5,807.563475263263
"4876",2,100,200,0.9,100,5,675.3491645089
"4877",2,100,200,0.9,100,5,807.634398833755
"4878",2,100,200,0.9,100,5,683.491594921619
"4879",2,100,200,0.9,100,5,790.727698719306
"4880",2,100,200,0.9,100,5,731.979434943513
"4881",2,100,200,0.9,100,5,862.567879622032
"4882",2,100,200,0.9,100,5,673.295052449993
"4883",2,100,200,0.9,100,5,759.742039391582
"4884",2,100,200,0.9,100,5,643.80454814648
"4885",2,100,200,0.9,100,5,144.777216508583
"4886",2,100,200,0.9,100,5,435.336410488715
"4887",2,100,200,0.9,100,5,441.226342037046
"4888",2,100,200,0.9,100,5,513.681032804519
"4889",2,100,200,0.9,100,5,827.762804636913
"4890",2,100,200,0.9,100,5,643.781662048003
"4891",2,100,200,0.9,100,5,722.50615379164
"4892",2,100,200,0.9,100,5,764.993282533003
"4893",2,100,200,0.9,100,5,497.441452366864
"4894",2,100,200,0.9,100,5,576.769884985029
"4895",2,100,200,0.9,100,5,570.113894305841
"4896",2,100,200,0.9,100,5,528.960583065328
"4897",2,100,200,0.9,100,5,512.335599634934
"4898",2,100,200,0.9,100,5,748.122717175519
"4899",2,100,200,0.9,100,5,747.336439069604
"4900",2,100,200,0.9,100,5,491.238943081206
"4901",2,100,200,0.9,100,6,493.436277519784
"4902",2,100,200,0.9,100,6,451.164016052234
"4903",2,100,200,0.9,100,6,502.538113615426
"4904",2,100,200,0.9,100,6,652.427776276839
"4905",2,100,200,0.9,100,6,622.92330515442
"4906",2,100,200,0.9,100,6,342.65358114092
"4907",2,100,200,0.9,100,6,591.372797907519
"4908",2,100,200,0.9,100,6,394.294320744169
"4909",2,100,200,0.9,100,6,621.680833891166
"4910",2,100,200,0.9,100,6,653.766085366576
"4911",2,100,200,0.9,100,6,582.790605441163
"4912",2,100,200,0.9,100,6,676.865975271816
"4913",2,100,200,0.9,100,6,650.886979058916
"4914",2,100,200,0.9,100,6,598.216384365655
"4915",2,100,200,0.9,100,6,467.921061171902
"4916",2,100,200,0.9,100,6,632.410523820578
"4917",2,100,200,0.9,100,6,506.297922242425
"4918",2,100,200,0.9,100,6,511.495631613101
"4919",2,100,200,0.9,100,6,544.465564743292
"4920",2,100,200,0.9,100,6,633.155315621577
"4921",2,100,200,0.9,100,6,652.794584157295
"4922",2,100,200,0.9,100,6,628.319861835877
"4923",2,100,200,0.9,100,6,554.295600589121
"4924",2,100,200,0.9,100,6,661.312474441095
"4925",2,100,200,0.9,100,6,476.565381708398
"4926",2,100,200,0.9,100,6,599.159574519235
"4927",2,100,200,0.9,100,6,586.134233136327
"4928",2,100,200,0.9,100,6,518.648049646896
"4929",2,100,200,0.9,100,6,473.468748626443
"4930",2,100,200,0.9,100,6,428.733794082652
"4931",2,100,200,0.9,100,6,362.278698079039
"4932",2,100,200,0.9,100,6,582.372487523984
"4933",2,100,200,0.9,100,6,482.502024678832
"4934",2,100,200,0.9,100,6,477.629236098262
"4935",2,100,200,0.9,100,6,398.834974652253
"4936",2,100,200,0.9,100,6,528.180655970521
"4937",2,100,200,0.9,100,6,626.858654957958
"4938",2,100,200,0.9,100,6,641.503555388216
"4939",2,100,200,0.9,100,6,551.764179686563
"4940",2,100,200,0.9,100,6,396.471692045685
"4941",2,100,200,0.9,100,6,563.531643745715
"4942",2,100,200,0.9,100,6,660.832346372888
"4943",2,100,200,0.9,100,6,668.51176450675
"4944",2,100,200,0.9,100,6,352.944677906576
"4945",2,100,200,0.9,100,6,696.467017158097
"4946",2,100,200,0.9,100,6,494.336005468311
"4947",2,100,200,0.9,100,6,628.893001615354
"4948",2,100,200,0.9,100,6,650.983949167855
"4949",2,100,200,0.9,100,6,647.495644385668
"4950",2,100,200,0.9,100,6,523.051834899245
"4951",2,100,200,0.9,100,6,651.451355257184
"4952",2,100,200,0.9,100,6,611.406878904017
"4953",2,100,200,0.9,100,6,423.64702197812
"4954",2,100,200,0.9,100,6,683.83142812616
"4955",2,100,200,0.9,100,6,592.636500344995
"4956",2,100,200,0.9,100,6,571.570958265987
"4957",2,100,200,0.9,100,6,439.959663396224
"4958",2,100,200,0.9,100,6,491.541004059597
"4959",2,100,200,0.9,100,6,583.164741404745
"4960",2,100,200,0.9,100,6,616.874502938835
"4961",2,100,200,0.9,100,6,729.849091066708
"4962",2,100,200,0.9,100,6,545.107285213402
"4963",2,100,200,0.9,100,6,351.978660289555
"4964",2,100,200,0.9,100,6,558.915705302335
"4965",2,100,200,0.9,100,6,774.844273788052
"4966",2,100,200,0.9,100,6,482.532829221247
"4967",2,100,200,0.9,100,6,555.582690043036
"4968",2,100,200,0.9,100,6,584.894918399389
"4969",2,100,200,0.9,100,6,476.072320092909
"4970",2,100,200,0.9,100,6,381.391622763006
"4971",2,100,200,0.9,100,6,437.474625667569
"4972",2,100,200,0.9,100,6,378.443992131023
"4973",2,100,200,0.9,100,6,463.026278956685
"4974",2,100,200,0.9,100,6,512.465849564589
"4975",2,100,200,0.9,100,6,477.870532894097
"4976",2,100,200,0.9,100,6,507.512368571458
"4977",2,100,200,0.9,100,6,560.873867072556
"4978",2,100,200,0.9,100,6,568.704646906345
"4979",2,100,200,0.9,100,6,687.314976945077
"4980",2,100,200,0.9,100,6,636.178084585303
"4981",2,100,200,0.9,100,6,591.429909546422
"4982",2,100,200,0.9,100,6,464.276240235648
"4983",2,100,200,0.9,100,6,587.770508616759
"4984",2,100,200,0.9,100,6,377.67192863291
"4985",2,100,200,0.9,100,6,450.93755722427
"4986",2,100,200,0.9,100,6,355.065123866126
"4987",2,100,200,0.9,100,6,505.854935951059
"4988",2,100,200,0.9,100,6,531.859693777459
"4989",2,100,200,0.9,100,6,718.590144932056
"4990",2,100,200,0.9,100,6,654.799897186628
"4991",2,100,200,0.9,100,6,504.974939535637
"4992",2,100,200,0.9,100,6,671.368732968193
"4993",2,100,200,0.9,100,6,559.786118900993
"4994",2,100,200,0.9,100,6,563.193305290393
"4995",2,100,200,0.9,100,6,607.153198820578
"4996",2,100,200,0.9,100,6,544.265365131026
"4997",2,100,200,0.9,100,6,545.187207549489
"4998",2,100,200,0.9,100,6,331.402866876684
"4999",2,100,200,0.9,100,6,595.152580787009
"5000",2,100,200,0.9,100,6,711.700439028418
"5001",2,100,200,0.9,100,7,422.6866570482
"5002",2,100,200,0.9,100,7,518.353085553998
"5003",2,100,200,0.9,100,7,456.673631864854
"5004",2,100,200,0.9,100,7,593.861165892719
"5005",2,100,200,0.9,100,7,495.76597824626
"5006",2,100,200,0.9,100,7,343.979193580659
"5007",2,100,200,0.9,100,7,537.600506776131
"5008",2,100,200,0.9,100,7,431.116475764845
"5009",2,100,200,0.9,100,7,488.75882639653
"5010",2,100,200,0.9,100,7,520.802812332823
"5011",2,100,200,0.9,100,7,562.805892991635
"5012",2,100,200,0.9,100,7,496.791052411674
"5013",2,100,200,0.9,100,7,448.148132388244
"5014",2,100,200,0.9,100,7,587.562991702228
"5015",2,100,200,0.9,100,7,470.0587114556
"5016",2,100,200,0.9,100,7,474.071673710717
"5017",2,100,200,0.9,100,7,492.471731948054
"5018",2,100,200,0.9,100,7,470.21818127266
"5019",2,100,200,0.9,100,7,504.417132198588
"5020",2,100,200,0.9,100,7,422.680684811189
"5021",2,100,200,0.9,100,7,603.138178969225
"5022",2,100,200,0.9,100,7,421.577352790777
"5023",2,100,200,0.9,100,7,541.304119977563
"5024",2,100,200,0.9,100,7,530.419104853717
"5025",2,100,200,0.9,100,7,387.752616178312
"5026",2,100,200,0.9,100,7,538.822319212804
"5027",2,100,200,0.9,100,7,520.986631849977
"5028",2,100,200,0.9,100,7,394.678510436319
"5029",2,100,200,0.9,100,7,458.127666594736
"5030",2,100,200,0.9,100,7,257.885421373151
"5031",2,100,200,0.9,100,7,412.856019502581
"5032",2,100,200,0.9,100,7,558.542536078008
"5033",2,100,200,0.9,100,7,359.029838679869
"5034",2,100,200,0.9,100,7,521.308123581136
